时间,阶段,velocity_3h,velocity_6h,velocity_12h
2024-02-27 12:00:00,2,0.36625990706107525,0.34934289007474784,0.2538838266176663
2024-02-27 12:10:00,2,0.3485387860676657,0.34934289007474784,0.2538838266176663
2024-02-27 12:20:00,2,0.35167876147615373,0.35167876147615373,0.26002741636306315
2024-02-27 12:30:00,2,0.35167876147615373,0.35167876147615373,0.2620862241420612
2024-02-27 12:40:00,2,0.36625990706107525,0.36103451803436554,0.2639470701953972
2024-02-27 12:50:00,2,0.3753556018979881,0.36700122339440366,0.2639470701953972
2024-02-27 13:00:00,2,0.37898324271501527,0.36700122339440366,0.26683212016323543
2024-02-27 13:10:00,2,0.3753556018979881,0.36103451803436554,0.26683212016323543
2024-02-27 13:20:00,2,0.36625990706107525,0.35167876147615373,0.2693068522644958
2024-02-27 13:30:00,2,0.3753556018979881,0.35167876147615373,0.2724966530752211
2024-02-27 13:40:00,2,0.36312125776108717,0.3485401121761657,0.2780237408757502
2024-02-27 13:50:00,2,0.353693073185558,0.3485401121761657,0.28473967057492455
2024-02-27 14:00:00,2,0.353693073185558,0.3485401121761657,0.29236390197567397
2024-02-27 14:10:00,2,0.3485401121761657,0.3425636723786806,0.2970103983183007
2024-02-27 14:20:00,2,0.3485401121761657,0.3485401121761657,0.30132791666719627
2024-02-27 14:30:00,2,0.3485401121761657,0.3485401121761657,0.30132791666719627
2024-02-27 14:40:00,2,0.3485401121761657,0.3485401121761657,0.30132791666719627
2024-02-27 14:50:00,2,0.3485401121761657,0.353693073185558,0.305548510417133
2024-02-27 15:00:00,2,0.3485401121761657,0.353693073185558,0.3024248493002847
2024-02-27 15:10:00,2,0.3485401121761657,0.3485401121761657,0.3024248493002847
2024-02-27 15:20:00,2,0.34081506643496623,0.3485401121761657,0.3082459662349454
2024-02-27 15:30:00,2,0.34081506643496623,0.3485401121761657,0.3082459662349454
2024-02-27 15:40:00,2,0.3203477420901549,0.3485401121761657,0.3082459662349454
2024-02-27 15:50:00,2,0.3203477420901549,0.353693073185558,0.31054626065114577
2024-02-27 16:00:00,2,0.3203477420901549,0.353693073185558,0.312748966160157
2024-02-27 16:10:00,2,0.3203477420901549,0.3490367720431262,0.312748966160157
2024-02-27 16:20:00,2,0.33767115790584756,0.3490367720431262,0.31687792388009245
2024-02-27 16:30:00,2,0.33767115790584756,0.3490367720431262,0.3209024573669313
2024-02-27 16:40:00,2,0.33767115790584756,0.3490367720431262,0.32587520985452856
2024-02-27 16:50:00,2,0.33767115790584756,0.3490367720431262,0.334034522630399
2024-02-27 17:00:00,2,0.33767115790584756,0.3490367720431262,0.3394236969701925
2024-02-27 17:10:00,2,0.36522984644595924,0.3490367720431262,0.3425636723786806
2024-02-27 17:20:00,2,0.3953570381810497,0.3490367720431262,0.34539620364704704
2024-02-27 17:30:00,2,0.44548046377313566,0.353693073185558,0.3490367720431262
2024-02-27 17:40:00,2,0.49725064479790043,0.369886147588391,0.353693073185558
2024-02-27 17:50:00,2,0.5788916384198646,0.369886147588391,0.35683172248554607
2024-02-27 18:00:00,2,0.6038364567259364,0.39474100382946664,0.36103451803436554
2024-02-27 18:10:00,2,0.6038364567259364,0.40949215300399433,0.36700122339440366
2024-02-27 18:20:00,2,0.6038364567259364,0.420075178255333,0.37222661242111343
2024-02-27 18:30:00,2,0.6038364567259364,0.4202455684797227,0.3753556018979881
2024-02-27 18:40:00,2,0.6038364567259364,0.41423951795135616,0.37898324271501527
2024-02-27 18:50:00,2,0.6038364567259364,0.40949215300399433,0.37898324271501527
2024-02-27 19:00:00,2,0.6038364567259364,0.40949215300399433,0.37898324271501527
2024-02-27 19:10:00,2,0.6038364567259364,0.41423951795135616,0.37898324271501527
2024-02-27 19:20:00,2,0.6094217019421079,0.4202455684797227,0.37898324271501527
2024-02-27 19:30:00,2,0.6038364567259364,0.4354512208158957,0.37898324271501527
2024-02-27 19:40:00,2,0.6038364567259364,0.44548046377313566,0.37898324271501527
2024-02-27 19:50:00,2,0.6038364567259364,0.4787641371373647,0.38294197298094734
2024-02-27 20:00:00,2,0.5832819252345344,0.5170424620717222,0.38294197298094734
2024-02-27 20:10:00,2,0.5689732864269542,0.5355289697322578,0.3863360085817712
2024-02-27 20:20:00,2,0.5689732864269542,0.5535058461650861,0.39081522927101986
2024-02-27 20:30:00,2,0.5679187786270941,0.5535058461650861,0.3940010314162919
2024-02-27 20:40:00,2,0.5679187786270941,0.5630875178637178,0.39823140171497223
2024-02-27 20:50:00,2,0.5630875178637178,0.5630875178637178,0.39823140171497223
2024-02-27 21:00:00,2,0.5406732409997228,0.5630875178637178,0.40276524545085435
2024-02-27 21:10:00,2,0.5630875178637178,0.5679187786270941,0.40422982891448106
2024-02-27 21:20:00,2,0.5679187786270941,0.5689732864269542,0.4073448477827116
2024-02-27 21:30:00,2,0.5689732864269542,0.5714372958088492,0.4119218225056837
2024-02-27 21:40:00,2,0.5702223938613007,0.5720257557755452,0.41423951795135616
2024-02-27 21:50:00,2,0.5720257557755452,0.5857459346164293,0.4202455684797227
2024-02-27 22:00:00,2,0.5720257557755452,0.5857459346164293,0.42666327896876977
2024-02-27 22:10:00,2,0.5875514432281976,0.6000567201215333,0.43603327100096584
2024-02-27 22:20:00,2,0.5838578084010093,0.6000567201215333,0.44548046377313566
2024-02-27 22:30:00,2,0.5838578084010093,0.5963630852943451,0.45527468741633736
2024-02-27 22:40:00,2,0.5720257557755452,0.5838578084010093,0.4767738799386718
2024-02-27 22:50:00,2,0.5720257557755452,0.5838578084010093,0.4767738799386718
2024-02-27 23:00:00,2,0.5720257557755452,0.5720257557755452,0.4894763460615553
2024-02-27 23:10:00,2,0.5838578084010093,0.5720257557755452,0.4933176866686612
2024-02-27 23:20:00,2,0.5826429064534611,0.5704754710995704,0.5041046702668049
2024-02-27 23:30:00,2,0.5906556024944746,0.5704754710995704,0.5132819920575857
2024-02-27 23:40:00,2,0.5906556024944746,0.5704754710995704,0.518935894552758
2024-02-27 23:50:00,2,0.5906556024944746,0.5698870111328744,0.5266515449940592
2024-02-28 00:00:00,2,0.5906556024944746,0.5689732864269542,0.5370437672819861
2024-02-28 00:10:00,2,0.5810005856060472,0.5698870111328744,0.5459211920201847
2024-02-28 00:20:00,2,0.5751389625152821,0.5704754710995704,0.5535058461650861
2024-02-28 00:30:00,2,0.5751389625152821,0.5720257557755452,0.5588948253262971
2024-02-28 00:40:00,2,0.5810005856060472,0.5741768287257936,0.5591395332200432
2024-02-28 00:50:00,2,0.5810005856060472,0.5751389625152821,0.5627061282467997
2024-02-28 01:00:00,2,0.5906556024944746,0.5810005856060472,0.5668988207842203
2024-02-28 01:10:00,2,0.5906556024944746,0.5906556024944746,0.5679187786270941
2024-02-28 01:20:00,2,0.5927008546007566,0.5906556024944746,0.5689732864269542
2024-02-28 01:30:00,2,0.6008272824986998,0.5965202111852073,0.5698870111328744
2024-02-28 01:40:00,2,0.6008272824986998,0.5906556024944746,0.5698870111328744
2024-02-28 01:50:00,2,0.5927008546007566,0.5810005856060472,0.5704754710995704
2024-02-28 02:00:00,2,0.5927008546007566,0.5810005856060472,0.5704754710995704
2024-02-28 02:10:00,2,0.5810005856060472,0.5810005856060472,0.5704754710995704
2024-02-28 02:20:00,2,0.5810005856060472,0.5810005856060472,0.5704754710995704
2024-02-28 02:30:00,2,0.5751389625152821,0.5810005856060472,0.5704754710995704
2024-02-28 02:40:00,2,0.5729619267782453,0.5751389625152821,0.5704754710995704
2024-02-28 02:50:00,2,0.5729619267782453,0.5751389625152821,0.5704754710995704
2024-02-28 03:00:00,2,0.5751389625152821,0.5810005856060472,0.5708108538279968
2024-02-28 03:10:00,2,0.5868392315099915,0.5810005856060472,0.5720257557755452
2024-02-28 03:20:00,2,0.5846881585597431,0.5751389625152821,0.5720257557755452
2024-02-28 03:30:00,2,0.5846881585597431,0.5751389625152821,0.5741768287257936
2024-02-28 03:40:00,2,0.5846881585597431,0.5810005856060472,0.5751389625152821
2024-02-28 03:50:00,2,0.5676708426180819,0.5751389625152821,0.5751389625152821
2024-02-28 04:00:00,2,0.5676708426180819,0.5810005856060472,0.5810005856060472
2024-02-28 04:10:00,2,0.5676708426180819,0.5810005856060472,0.5906556024944746
2024-02-28 04:20:00,2,0.5676708426180819,0.5810005856060472,0.5963630852943451
2024-02-28 04:30:00,2,0.5676708426180819,0.5927008546007566,0.5963630852943451
2024-02-28 04:40:00,2,0.5727212774167447,0.5927008546007566,0.5906556024944746
2024-02-28 04:50:00,2,0.579120615728306,0.5852228881805717,0.5852228881805717
2024-02-28 05:00:00,2,0.579120615728306,0.5852228881805717,0.5793872278765948
2024-02-28 05:10:00,2,0.5919788735202224,0.5852228881805717,0.5793872278765948
2024-02-28 05:20:00,2,0.5919788735202224,0.5852228881805717,0.5751389625152821
2024-02-28 05:30:00,2,0.5919788735202224,0.5793872278765948,0.5748723503669932
2024-02-28 05:40:00,2,0.6052409498727728,0.5793872278765948,0.5748723503669932
2024-02-28 05:50:00,2,0.6052409498727728,0.5793872278765948,0.5739361793642932
2024-02-28 06:00:00,2,0.6178797670489449,0.5910874968713044,0.5739361793642932
2024-02-28 06:10:00,2,0.6178797670489449,0.5994568399404074,0.5748723503669932
2024-02-28 06:20:00,2,0.6279168633455574,0.6052409498727728,0.5751389625152821
2024-02-28 06:30:00,2,0.6178797670489449,0.5994568399404074,0.5751389625152821
2024-02-28 06:40:00,2,0.6178797670489449,0.5994568399404074,0.5793872278765948
2024-02-28 06:50:00,2,0.6279168633455574,0.6052409498727728,0.5852228881805717
2024-02-28 07:00:00,2,0.6279168633455574,0.6052409498727728,0.5906556024944746
2024-02-28 07:10:00,2,0.6279168633455574,0.6052409498727728,0.5965202111852073
2024-02-28 07:20:00,2,0.646181201338512,0.6052409498727728,0.5965202111852073
2024-02-28 07:30:00,2,0.6384351174457872,0.5930143472057721,0.5965202111852073
2024-02-28 07:40:00,2,0.6976032224290932,0.6052409498727728,0.5965202111852073
2024-02-28 07:50:00,2,0.7462586218887585,0.6178797670489449,0.5965202111852073
2024-02-28 08:00:00,2,0.7640473506546847,0.6279168633455574,0.5994568399404074
2024-02-28 08:10:00,2,0.7834806402995071,0.6484722137423996,0.6011052226613136
2024-02-28 08:20:00,2,0.8155488793225472,0.6685576091352547,0.6024756652196059
2024-02-28 08:30:00,2,0.8333628611441036,0.6863263651248437,0.6030891017059101
2024-02-28 08:40:00,2,0.8333628611441036,0.7090467390106459,0.6030891017059101
2024-02-28 08:50:00,2,0.8489470800756358,0.7170435026122164,0.6066113924310651
2024-02-28 09:00:00,2,0.8489470800756358,0.7182675909176733,0.610211205285689
2024-02-28 09:10:00,2,0.8489470800756358,0.7233687420202528,0.610211205285689
2024-02-28 09:20:00,2,0.8333628611441036,0.7309468252687992,0.610211205285689
2024-02-28 09:30:00,2,0.8489470800756358,0.7487355540347254,0.610211205285689
2024-02-28 09:40:00,2,0.8489470800756358,0.7487355540347254,0.6110646414122651
2024-02-28 09:50:00,2,0.8333628611441036,0.7487355540347254,0.6161095351692941
2024-02-28 10:00:00,2,0.8172099667865986,0.7487355540347254,0.6161095351692941
2024-02-28 10:10:00,2,0.7851417277635586,0.7487355540347254,0.6200496279795338
2024-02-28 10:20:00,2,0.7851417277635586,0.7487355540347254,0.6230021829354426
2024-02-28 10:30:00,2,0.7967464935162387,0.7640473506546847,0.6279168633455574
2024-02-28 10:40:00,2,0.8223889992299377,0.7756521164073646,0.6337525236495342
2024-02-28 10:50:00,2,0.8223889992299377,0.7756521164073646,0.6520168616424887
2024-02-28 11:00:00,2,0.7967464935162387,0.7756521164073646,0.6685576091352547
2024-02-28 11:10:00,2,0.7967464935162387,0.7950854060521872,0.6720215908306253
2024-02-28 11:20:00,2,0.7967464935162387,0.8045750174083812,0.6743085782954912
2024-02-28 11:30:00,2,0.7713456220190843,0.8045750174083812,0.6743085782954912
2024-02-28 11:40:00,2,0.7713456220190843,0.8045750174083812,0.6763758991558793
2024-02-28 11:50:00,2,0.7713456220190843,0.8045750174083812,0.6790155015929522
2024-02-28 12:00:00,2,0.7713456220190843,0.8016565701071388,0.6810570299873058
2024-02-28 12:10:00,2,0.7300041474874366,0.7941286336896273,0.6839072118098396
2024-02-28 12:20:00,2,0.7029958010152595,0.7875574696346758,0.6839072118098396
2024-02-28 12:30:00,2,0.7029958010152595,0.7875574696346758,0.6872036428614325
2024-02-28 12:40:00,2,0.7029958010152595,0.7756521164073646,0.6872036428614325
2024-02-28 12:50:00,2,0.696524504417757,0.7640473506546847,0.6872036428614325
2024-02-28 13:00:00,2,0.7107016329818446,0.7597408562664043,0.6872036428614325
2024-02-28 13:10:00,2,0.7120120190371129,0.7520338462773872,0.6949463723362672
2024-02-28 13:20:00,2,0.7120120190371129,0.7520338462773872,0.6949463723362672
2024-02-28 13:30:00,2,0.7057202433201972,0.7520338462773872,0.7018458663241509
2024-02-28 13:40:00,2,0.7057202433201972,0.7520338462773872,0.7032599225738203
2024-02-28 13:50:00,2,0.7057202433201972,0.7410285440457083,0.7032599225738203
2024-02-28 14:00:00,2,0.7057202433201972,0.7410285440457083,0.704409857264929
2024-02-28 14:10:00,2,0.7057202433201972,0.7410285440457083,0.7058843191520177
2024-02-28 14:20:00,2,0.7057202433201972,0.7410285440457083,0.7115070597570228
2024-02-28 14:30:00,2,0.7120120190371129,0.7410285440457083,0.7163243735868497
2024-02-28 14:40:00,2,0.7120120190371129,0.7327313317717953,0.7163243735868497
2024-02-28 14:50:00,2,0.7120120190371129,0.7327313317717953,0.7175484618923067
2024-02-28 15:00:00,2,0.7120120190371129,0.7220607442850904,0.7182675909176733
2024-02-28 15:10:00,2,0.7220607442850904,0.7220607442850904,0.722779873310457
2024-02-28 15:20:00,2,0.7379627431899456,0.7220607442850904,0.7278810244130365
2024-02-28 15:30:00,2,0.7534110929100567,0.7220607442850904,0.7309468252687992
2024-02-28 15:40:00,2,0.7534110929100567,0.7220607442850904,0.7309468252687992
2024-02-28 15:50:00,2,0.7534110929100567,0.7220607442850904,0.7309468252687992
2024-02-28 16:00:00,2,0.7427405054233518,0.7220607442850904,0.7309468252687992
2024-02-28 16:10:00,2,0.7427405054233518,0.7220607442850904,0.7309468252687992
2024-02-28 16:20:00,2,0.7427405054233518,0.7220607442850904,0.7309468252687992
2024-02-28 16:30:00,2,0.7427405054233518,0.7120120190371129,0.7309468252687992
2024-02-28 16:40:00,2,0.7047267614057737,0.7057202433201972,0.7309468252687992
2024-02-28 16:50:00,2,0.7047267614057737,0.7057202433201972,0.7309468252687992
2024-02-28 17:00:00,2,0.6793523208006309,0.6963604285859367,0.7309468252687992
2024-02-28 17:10:00,2,0.6636928948497747,0.6853182214235358,0.7309468252687992
2024-02-28 17:20:00,2,0.6414231063243916,0.6820217903719429,0.7309468252687992
2024-02-28 17:30:00,2,0.6187708112786505,0.6820217903719429,0.7309468252687992
2024-02-28 17:40:00,2,0.6162460211974072,0.6793523208006309,0.7303579565590033
2024-02-28 17:50:00,2,0.6004883449526257,0.6759180856389264,0.7303579565590033
2024-02-28 18:00:00,2,0.6000931329095343,0.6674660104529389,0.7220607442850904
2024-02-28 18:10:00,2,0.58760887117528,0.6582099310101945,0.7120120190371129
2024-02-28 18:20:00,2,0.58760887117528,0.6552408196637871,0.7058843191520177
2024-02-28 18:30:00,2,0.56834266855426,0.6444953421632331,0.7058843191520177
2024-02-28 18:40:00,2,0.5601733470998631,0.6444953421632331,0.704409857264929
2024-02-28 18:50:00,2,0.5591811785753237,0.6350759332810303,0.7028317251834392
2024-02-28 19:00:00,2,0.5591811785753237,0.6273092022366109,0.6949463723362672
2024-02-28 19:10:00,2,0.5543376867958862,0.6140763160730727,0.6872036428614325
2024-02-28 19:20:00,2,0.5385839579374454,0.603013135033869,0.6872036428614325
2024-02-28 19:30:00,2,0.5194162218952436,0.6004883449526257,0.6872036428614325
2024-02-28 19:40:00,2,0.4973962209587358,0.6000931329095343,0.6840467885462036
2024-02-28 19:50:00,2,0.45672452780300665,0.58760887117528,0.6820217903719429
2024-02-28 20:00:00,2,0.434535366660491,0.56834266855426,0.6792127440642669
2024-02-28 20:10:00,2,0.3759522420603374,0.5601733470998631,0.6759180856389264
2024-02-28 20:20:00,2,0.3610664880318874,0.5591811785753237,0.6751227691248924
2024-02-28 20:30:00,2,0.35263266493474044,0.5591811785753237,0.6672958827929332
2024-02-28 20:40:00,2,0.34463433717314895,0.5543376867958862,0.6582099310101945
2024-02-28 20:50:00,2,0.3373688957287311,0.5385839579374454,0.6538116265530021
2024-02-28 21:00:00,2,0.3373688957287311,0.5194162218952436,0.6444953421632331
2024-02-28 21:10:00,2,0.3373688957287311,0.5005963788337757,0.6350759332810303
2024-02-28 21:20:00,2,0.32887234817213207,0.48683387686046653,0.6273494831990645
2024-02-28 21:30:00,2,0.3176284433193124,0.45672452780300665,0.6226549879934866
2024-02-28 21:40:00,2,0.3176284433193124,0.45672452780300665,0.6226549879934866
2024-02-28 21:50:00,2,0.3176284433193124,0.45672452780300665,0.6226549879934866
2024-02-28 22:00:00,2,0.33117230319887336,0.45672452780300665,0.6232518418668478
2024-02-28 22:10:00,2,0.34463433717314895,0.45672452780300665,0.627906056109972
2024-02-28 22:20:00,2,0.35263266493474044,0.45672452780300665,0.627906056109972
2024-02-28 22:30:00,2,0.3610664880318874,0.45672452780300665,0.6232518418668478
2024-02-28 22:40:00,2,0.37006868768178547,0.45672452780300665,0.6232518418668478
2024-02-28 22:50:00,2,0.4318519701569789,0.45672452780300665,0.6232518418668478
2024-02-28 23:00:00,2,0.4938022043358449,0.48683387686046653,0.6232518418668478
2024-02-28 23:10:00,2,0.5606893943569693,0.48683387686046653,0.6232518418668478
2024-02-28 23:20:00,2,0.6101594156438868,0.48683387686046653,0.6226549879934866
2024-02-28 23:30:00,2,0.6101594156438868,0.48683387686046653,0.6226549879934866
2024-02-28 23:40:00,2,0.6101594156438868,0.4689310875815025,0.6140763160730727
2024-02-28 23:50:00,2,0.6101594156438868,0.42942068229992864,0.603013135033869
2024-02-29 00:00:00,2,0.6101594156438868,0.3950249613789171,0.6004883449526257
2024-02-29 00:10:00,2,0.6101594156438868,0.37955345995700335,0.6000931329095343
2024-02-29 00:20:00,2,0.6101594156438868,0.37006868768178547,0.5981041686882306
2024-02-29 00:30:00,2,0.6101594156438868,0.37006868768178547,0.5860151189970679
2024-02-29 00:40:00,2,0.5676425105923524,0.37955345995700335,0.56834266855426
2024-02-29 00:50:00,2,0.5181724893054347,0.3891414070003652,0.5601733470998631
2024-02-29 01:00:00,2,0.49105078702517113,0.3891414070003652,0.5591811785753237
2024-02-29 01:10:00,2,0.49105078702517113,0.40772388434467155,0.5591811785753237
2024-02-29 01:20:00,2,0.49105078702517113,0.41921807026301916,0.5591811785753237
2024-02-29 01:30:00,2,0.5116529023944226,0.44091486821827625,0.5591811785753237
2024-02-29 01:40:00,2,0.5116529023944226,0.46937982814586865,0.5591811785753237
2024-02-29 01:50:00,2,0.5116529023944226,0.4872826174248327,0.5591811785753237
2024-02-29 02:00:00,2,0.48037628942367827,0.4872826174248327,0.557529123975251
2024-02-29 02:10:00,2,0.47970300222135565,0.4872826174248327,0.5526856321958136
2024-02-29 02:20:00,2,0.47970300222135565,0.4938022043358449,0.5441343998455674
2024-02-29 02:30:00,2,0.47151028605944073,0.4938022043358449,0.5332241627665641
